location_id,node_id,lat,lon,hour,day_of_week,month,is_weekend,weather,weather_code,road_degree,distance_to_downtown,near_highway,road_class_rank,vehicle_count
13465160.0,20964573.0,43.6605105964497,-79.4324026967843,14,1,10,0,clear,0,5,4.2684053678215275,0,4,1058.0
13465160.0,20964573.0,43.6605105964497,-79.4324026967843,16,1,10,0,clear,0,5,4.2684053678215275,0,4,1043.0
13465160.0,20964573.0,43.6605105964497,-79.4324026967843,17,1,10,0,clear,0,5,4.2684053678215275,0,4,935.0
13465160.0,20964573.0,43.6605105964497,-79.4324026967843,7,2,8,0,clear,0,5,4.2684053678215275,0,4,411.0
13465160.0,20964573.0,43.6605105964497,-79.4324026967843,8,2,8,0,clear,0,5,4.2684053678215275,0,4,984.0
13465160.0,20964573.0,43.6605105964497,-79.4324026967843,9,2,8,0,clear,0,5,4.2684053678215275,0,4,471.0
13465160.0,20964573.0,43.6605105964497,-79.4324026967843,10,2,8,0,clear,0,5,4.2684053678215275,0,4,906.0
13465160.0,20964573.0,43.6605105964497,-79.4324026967843,11,2,8,0,clear,0,5,4.2684053678215275,0,4,966.0
13465160.0,20964573.0,43.6605105964497,-79.4324026967843,13,2,8,0,clear,0,5,4.2684053678215275,0,4,1015.0
13465160.0,20964573.0,43.6605105964497,-79.4324026967843,14,2,8,0,clear,0,5,4.2684053678215275,0,4,1100.0
13465160.0,20964573.0,43.6605105964497,-79.4324026967843,16,2,8,0,clear,0,5,4.2684053678215275,0,4,1010.0
13465160.0,20964573.0,43.6605105964497,-79.4324026967843,17,2,8,0,clear,0,5,4.2684053678215275,0,4,1100.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,7,2,6,0,cloud,1,6,1.2465121400407806,0,4,1173.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,8,2,6,0,clear,0,6,1.2465121400407806,0,4,2237.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,9,2,6,0,clear,0,6,1.2465121400407806,0,4,1004.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,10,2,6,0,clear,0,6,1.2465121400407806,0,4,2019.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,11,2,6,0,clear,0,6,1.2465121400407806,0,4,2110.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,13,2,6,0,clear,0,6,1.2465121400407806,0,4,2221.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,14,2,6,0,clear,0,6,1.2465121400407806,0,4,2447.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,16,2,6,0,cloud,1,6,1.2465121400407806,0,4,2485.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,17,2,6,0,clear,0,6,1.2465121400407806,0,4,2338.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,7,3,6,0,cloud,1,6,1.2465121400407806,0,4,1196.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,8,3,6,0,clear,0,6,1.2465121400407806,0,4,2260.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,9,3,6,0,clear,0,6,1.2465121400407806,0,4,1010.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,10,3,6,0,cloud,1,6,1.2465121400407806,0,4,1917.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,11,3,6,0,clear,0,6,1.2465121400407806,0,4,2038.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,13,3,6,0,cloud,1,6,1.2465121400407806,0,4,2356.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,14,3,6,0,clear,0,6,1.2465121400407806,0,4,2571.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,16,3,6,0,cloud,1,6,1.2465121400407806,0,4,2601.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,17,3,6,0,clear,0,6,1.2465121400407806,0,4,2470.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,7,2,8,0,clear,0,6,1.2465121400407806,0,4,1218.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,8,2,8,0,clear,0,6,1.2465121400407806,0,4,2550.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,9,2,8,0,clear,0,6,1.2465121400407806,0,4,1244.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,10,2,8,0,clear,0,6,1.2465121400407806,0,4,2302.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,11,2,8,0,clear,0,6,1.2465121400407806,0,4,2509.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,13,2,8,0,clear,0,6,1.2465121400407806,0,4,2724.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,14,2,8,0,clear,0,6,1.2465121400407806,0,4,3048.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,16,2,8,0,clear,0,6,1.2465121400407806,0,4,3118.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,17,2,8,0,clear,0,6,1.2465121400407806,0,4,3043.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,7,3,8,0,clear,0,6,1.2465121400407806,0,4,1244.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,8,3,8,0,clear,0,6,1.2465121400407806,0,4,2511.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,9,3,8,0,clear,0,6,1.2465121400407806,0,4,1355.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,10,3,8,0,clear,0,6,1.2465121400407806,0,4,2509.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,11,3,8,0,clear,0,6,1.2465121400407806,0,4,2727.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,13,3,8,0,clear,0,6,1.2465121400407806,0,4,2835.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,14,3,8,0,clear,0,6,1.2465121400407806,0,4,3105.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,16,3,8,0,clear,0,6,1.2465121400407806,0,4,3126.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,17,3,8,0,clear,0,6,1.2465121400407806,0,4,3051.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,7,2,6,0,clear,0,6,1.2465121400407806,0,4,1164.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,8,2,6,0,clear,0,6,1.2465121400407806,0,4,2546.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,9,2,6,0,clear,0,6,1.2465121400407806,0,4,1372.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,10,2,6,0,clear,0,6,1.2465121400407806,0,4,2506.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,11,2,6,0,clear,0,6,1.2465121400407806,0,4,2572.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,13,2,6,0,clear,0,6,1.2465121400407806,0,4,2661.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,14,2,6,0,clear,0,6,1.2465121400407806,0,4,3013.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,16,2,6,0,clear,0,6,1.2465121400407806,0,4,3146.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,17,2,6,0,clear,0,6,1.2465121400407806,0,4,3174.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,7,3,6,0,clear,0,6,1.2465121400407806,0,4,1181.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,8,3,6,0,clear,0,6,1.2465121400407806,0,4,2520.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,9,3,6,0,clear,0,6,1.2465121400407806,0,4,1379.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,10,3,6,0,clear,0,6,1.2465121400407806,0,4,2471.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,11,3,6,0,clear,0,6,1.2465121400407806,0,4,2795.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,13,3,6,0,clear,0,6,1.2465121400407806,0,4,2785.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,14,3,6,0,clear,0,6,1.2465121400407806,0,4,2858.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,16,3,6,0,clear,0,6,1.2465121400407806,0,4,3353.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,17,3,6,0,clear,0,6,1.2465121400407806,0,4,3414.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,7,5,6,1,clear,0,6,1.2465121400407806,0,4,413.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,8,5,6,1,clear,0,6,1.2465121400407806,0,4,968.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,9,5,6,1,clear,0,6,1.2465121400407806,0,4,591.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,10,5,6,1,clear,0,6,1.2465121400407806,0,4,1689.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,11,5,6,1,clear,0,6,1.2465121400407806,0,4,2170.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,13,5,6,1,clear,0,6,1.2465121400407806,0,4,2477.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,14,5,6,1,clear,0,6,1.2465121400407806,0,4,2775.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,16,5,6,1,clear,0,6,1.2465121400407806,0,4,2594.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,17,5,6,1,clear,0,6,1.2465121400407806,0,4,2655.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,7,2,8,0,clear,0,6,1.2465121400407806,0,4,1153.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,8,2,8,0,clear,0,6,1.2465121400407806,0,4,2496.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,9,2,8,0,clear,0,6,1.2465121400407806,0,4,1346.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,10,2,8,0,clear,0,6,1.2465121400407806,0,4,2422.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,11,2,8,0,clear,0,6,1.2465121400407806,0,4,2455.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,13,2,8,0,clear,0,6,1.2465121400407806,0,4,2531.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,14,2,8,0,clear,0,6,1.2465121400407806,0,4,2553.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,16,2,8,0,clear,0,6,1.2465121400407806,0,4,3127.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,17,2,8,0,clear,0,6,1.2465121400407806,0,4,3129.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,7,3,8,0,clear,0,6,1.2465121400407806,0,4,990.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,8,3,8,0,clear,0,6,1.2465121400407806,0,4,2112.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,9,3,8,0,clear,0,6,1.2465121400407806,0,4,1085.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,10,3,8,0,clear,0,6,1.2465121400407806,0,4,2112.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,11,3,8,0,clear,0,6,1.2465121400407806,0,4,2202.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,13,3,8,0,clear,0,6,1.2465121400407806,0,4,2712.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,14,3,8,0,clear,0,6,1.2465121400407806,0,4,2923.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,16,3,8,0,clear,0,6,1.2465121400407806,0,4,3165.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,17,3,8,0,clear,0,6,1.2465121400407806,0,4,3070.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,7,5,8,1,clear,0,6,1.2465121400407806,0,4,447.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,8,5,8,1,clear,0,6,1.2465121400407806,0,4,1095.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,9,5,8,1,clear,0,6,1.2465121400407806,0,4,653.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,10,5,8,1,clear,0,6,1.2465121400407806,0,4,2004.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,11,5,8,1,clear,0,6,1.2465121400407806,0,4,2235.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,13,5,8,1,clear,0,6,1.2465121400407806,0,4,2671.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,14,5,8,1,clear,0,6,1.2465121400407806,0,4,2623.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,16,5,8,1,clear,0,6,1.2465121400407806,0,4,2245.0
13465166.0,21436517.0,43.65985884043,-79.3904946032768,17,5,8,1,clear,0,6,1.2465121400407806,0,4,2101.0
13465174.0,41338643.0,43.6604027755343,-79.432886797554,7,1,10,0,clear,0,6,4.303222595582267,0,4,489.0
13465174.0,41338643.0,43.6604027755343,-79.432886797554,8,1,10,0,clear,0,6,4.303222595582267,0,4,1102.0
13465174.0,41338643.0,43.6604027755343,-79.432886797554,9,1,10,0,clear,0,6,4.303222595582267,0,4,473.0
13465174.0,41338643.0,43.6604027755343,-79.432886797554,10,1,10,0,clear,0,6,4.303222595582267,0,4,983.0
13465174.0,41338643.0,43.6604027755343,-79.432886797554,11,1,10,0,clear,0,6,4.303222595582267,0,4,958.0
13465174.0,41338643.0,43.6604027755343,-79.432886797554,13,1,10,0,clear,0,6,4.303222595582267,0,4,954.0
13465174.0,41338643.0,43.6604027755343,-79.432886797554,14,1,10,0,clear,0,6,4.303222595582267,0,4,1090.0
13465174.0,41338643.0,43.6604027755343,-79.432886797554,16,1,10,0,clear,0,6,4.303222595582267,0,4,1086.0
13465174.0,41338643.0,43.6604027755343,-79.432886797554,17,1,10,0,clear,0,6,4.303222595582267,0,4,957.0
13465174.0,41338643.0,43.6604027755343,-79.432886797554,7,2,6,0,clear,0,6,4.303222595582267,0,4,432.0
13465174.0,41338643.0,43.6604027755343,-79.432886797554,8,2,6,0,clear,0,6,4.303222595582267,0,4,1028.0
13465174.0,41338643.0,43.6604027755343,-79.432886797554,9,2,6,0,clear,0,6,4.303222595582267,0,4,497.0
13465174.0,41338643.0,43.6604027755343,-79.432886797554,10,2,6,0,clear,0,6,4.303222595582267,0,4,917.0
13465174.0,41338643.0,43.6604027755343,-79.432886797554,11,2,6,0,clear,0,6,4.303222595582267,0,4,939.0
13465174.0,41338643.0,43.6604027755343,-79.432886797554,13,2,6,0,clear,0,6,4.303222595582267,0,4,916.0
13465174.0,41338643.0,43.6604027755343,-79.432886797554,14,2,6,0,clear,0,6,4.303222595582267,0,4,978.0
13465174.0,41338643.0,43.6604027755343,-79.432886797554,16,2,6,0,clear,0,6,4.303222595582267,0,4,1022.0
13465174.0,41338643.0,43.6604027755343,-79.432886797554,17,2,6,0,clear,0,6,4.303222595582267,0,4,1172.0
13465179.0,35506392.0,43.6594246158928,-79.365994945325,7,2,7,0,clear,0,8,1.5280002590372526,0,3,475.0
13465179.0,35506392.0,43.6594246158928,-79.365994945325,8,2,7,0,clear,0,8,1.5280002590372526,0,3,950.0
13465179.0,35506392.0,43.6594246158928,-79.365994945325,9,2,7,0,clear,0,8,1.5280002590372526,0,3,512.0
13465179.0,35506392.0,43.6594246158928,-79.365994945325,10,2,7,0,clear,0,8,1.5280002590372526,0,3,1141.0
13465179.0,35506392.0,43.6594246158928,-79.365994945325,11,2,7,0,clear,0,8,1.5280002590372526,0,3,1241.0
13465179.0,35506392.0,43.6594246158928,-79.365994945325,13,2,7,0,clear,0,8,1.5280002590372526,0,3,1225.0
13465179.0,35506392.0,43.6594246158928,-79.365994945325,14,2,7,0,clear,0,8,1.5280002590372526,0,3,1342.0
13465179.0,35506392.0,43.6594246158928,-79.365994945325,16,2,7,0,clear,0,8,1.5280002590372526,0,3,1508.0
13465179.0,35506392.0,43.6594246158928,-79.365994945325,17,2,7,0,clear,0,8,1.5280002590372526,0,3,1171.0
13465179.0,35506392.0,43.6594246158928,-79.365994945325,7,5,7,1,clear,0,8,1.5280002590372526,0,3,264.0
13465179.0,35506392.0,43.6594246158928,-79.365994945325,8,5,7,1,clear,0,8,1.5280002590372526,0,3,597.0
13465179.0,35506392.0,43.6594246158928,-79.365994945325,9,5,7,1,clear,0,8,1.5280002590372526,0,3,328.0
13465179.0,35506392.0,43.6594246158928,-79.365994945325,10,5,7,1,clear,0,8,1.5280002590372526,0,3,1038.0
13465179.0,35506392.0,43.6594246158928,-79.365994945325,11,5,7,1,clear,0,8,1.5280002590372526,0,3,1202.0
13465179.0,35506392.0,43.6594246158928,-79.365994945325,13,5,7,1,clear,0,8,1.5280002590372526,0,3,1268.0
13465179.0,35506392.0,43.6594246158928,-79.365994945325,14,5,7,1,clear,0,8,1.5280002590372526,0,3,1329.0
13465179.0,35506392.0,43.6594246158928,-79.365994945325,16,5,7,1,clear,0,8,1.5280002590372526,0,3,1335.0
13465179.0,35506392.0,43.6594246158928,-79.365994945325,17,5,7,1,clear,0,8,1.5280002590372526,0,3,1320.0
13465179.0,35506392.0,43.6594246158928,-79.365994945325,7,3,5,0,clear,0,8,1.5280002590372526,0,3,428.0
13465179.0,35506392.0,43.6594246158928,-79.365994945325,8,3,5,0,clear,0,8,1.5280002590372526,0,3,917.0
13465179.0,35506392.0,43.6594246158928,-79.365994945325,9,3,5,0,clear,0,8,1.5280002590372526,0,3,468.0
13465179.0,35506392.0,43.6594246158928,-79.365994945325,10,3,5,0,clear,0,8,1.5280002590372526,0,3,939.0
13465179.0,35506392.0,43.6594246158928,-79.365994945325,11,3,5,0,clear,0,8,1.5280002590372526,0,3,1049.0
13465179.0,35506392.0,43.6594246158928,-79.365994945325,13,3,5,0,clear,0,8,1.5280002590372526,0,3,1124.0
13465179.0,35506392.0,43.6594246158928,-79.365994945325,14,3,5,0,clear,0,8,1.5280002590372526,0,3,1183.0
13465179.0,35506392.0,43.6594246158928,-79.365994945325,16,3,5,0,clear,0,8,1.5280002590372526,0,3,1225.0
13465179.0,35506392.0,43.6594246158928,-79.365994945325,17,3,5,0,clear,0,8,1.5280002590372526,0,3,1191.0
13465179.0,35506392.0,43.6594246158928,-79.365994945325,7,5,5,1,clear,0,8,1.5280002590372526,0,3,267.0
13465179.0,35506392.0,43.6594246158928,-79.365994945325,8,5,5,1,clear,0,8,1.5280002590372526,0,3,632.0
13465179.0,35506392.0,43.6594246158928,-79.365994945325,9,5,5,1,clear,0,8,1.5280002590372526,0,3,328.0
13465179.0,35506392.0,43.6594246158928,-79.365994945325,10,5,5,1,clear,0,8,1.5280002590372526,0,3,998.0
13465179.0,35506392.0,43.6594246158928,-79.365994945325,11,5,5,1,clear,0,8,1.5280002590372526,0,3,1118.0
13465179.0,35506392.0,43.6594246158928,-79.365994945325,13,5,5,1,clear,0,8,1.5280002590372526,0,3,1232.0
13465179.0,35506392.0,43.6594246158928,-79.365994945325,14,5,5,1,clear,0,8,1.5280002590372526,0,3,1168.0
13465179.0,35506392.0,43.6594246158928,-79.365994945325,16,5,5,1,clear,0,8,1.5280002590372526,0,3,1278.0
13465179.0,35506392.0,43.6594246158928,-79.365994945325,17,5,5,1,clear,0,8,1.5280002590372526,0,3,1238.0
13465179.0,35506392.0,43.6594246158928,-79.365994945325,7,2,11,0,clear,0,8,1.5280002590372526,0,3,576.0
13465179.0,35506392.0,43.6594246158928,-79.365994945325,8,2,11,0,clear,0,8,1.5280002590372526,0,3,1378.0
13465179.0,35506392.0,43.6594246158928,-79.365994945325,9,2,11,0,clear,0,8,1.5280002590372526,0,3,721.0
13465179.0,35506392.0,43.6594246158928,-79.365994945325,10,2,11,0,clear,0,8,1.5280002590372526,0,3,1357.0
13465179.0,35506392.0,43.6594246158928,-79.365994945325,11,2,11,0,clear,0,8,1.5280002590372526,0,3,1377.0
13465179.0,35506392.0,43.6594246158928,-79.365994945325,13,2,11,0,clear,0,8,1.5280002590372526,0,3,1420.0
13465179.0,35506392.0,43.6594246158928,-79.365994945325,14,2,11,0,clear,0,8,1.5280002590372526,0,3,1444.0
13465179.0,35506392.0,43.6594246158928,-79.365994945325,16,2,11,0,clear,0,8,1.5280002590372526,0,3,1474.0
13465179.0,35506392.0,43.6594246158928,-79.365994945325,17,2,11,0,clear,0,8,1.5280002590372526,0,3,1522.0
13465179.0,35506392.0,43.6594246158928,-79.365994945325,7,1,3,0,clear,0,8,1.5280002590372526,0,3,509.0
13465179.0,35506392.0,43.6594246158928,-79.365994945325,8,1,3,0,clear,0,8,1.5280002590372526,0,3,1146.0
13465179.0,35506392.0,43.6594246158928,-79.365994945325,9,1,3,0,clear,0,8,1.5280002590372526,0,3,621.0
13465179.0,35506392.0,43.6594246158928,-79.365994945325,10,1,3,0,clear,0,8,1.5280002590372526,0,3,1055.0
13465179.0,35506392.0,43.6594246158928,-79.365994945325,11,1,3,0,clear,0,8,1.5280002590372526,0,3,1172.0
13465179.0,35506392.0,43.6594246158928,-79.365994945325,13,1,3,0,clear,0,8,1.5280002590372526,0,3,1240.0
13465179.0,35506392.0,43.6594246158928,-79.365994945325,14,1,3,0,clear,0,8,1.5280002590372526,0,3,1312.0
13465179.0,35506392.0,43.6594246158928,-79.365994945325,16,1,3,0,clear,0,8,1.5280002590372526,0,3,1280.0
13465179.0,35506392.0,43.6594246158928,-79.365994945325,17,1,3,0,clear,0,8,1.5280002590372526,0,3,1246.0
13465179.0,35506392.0,43.6594246158928,-79.365994945325,7,5,3,1,clear,0,8,1.5280002590372526,0,3,265.0
13465179.0,35506392.0,43.6594246158928,-79.365994945325,8,5,3,1,clear,0,8,1.5280002590372526,0,3,600.0
13465179.0,35506392.0,43.6594246158928,-79.365994945325,9,5,3,1,clear,0,8,1.5280002590372526,0,3,364.0
13465179.0,35506392.0,43.6594246158928,-79.365994945325,10,5,3,1,clear,0,8,1.5280002590372526,0,3,1055.0
13465179.0,35506392.0,43.6594246158928,-79.365994945325,11,5,3,1,clear,0,8,1.5280002590372526,0,3,1143.0
13465179.0,35506392.0,43.6594246158928,-79.365994945325,13,5,3,1,clear,0,8,1.5280002590372526,0,3,1250.0
13465179.0,35506392.0,43.6594246158928,-79.365994945325,14,5,3,1,clear,0,8,1.5280002590372526,0,3,1319.0
13465179.0,35506392.0,43.6594246158928,-79.365994945325,16,5,3,1,clear,0,8,1.5280002590372526,0,3,1297.0
13465179.0,35506392.0,43.6594246158928,-79.365994945325,17,5,3,1,clear,0,8,1.5280002590372526,0,3,1272.0
13465179.0,35506392.0,43.6594246158928,-79.365994945325,7,3,3,0,clear,0,8,1.5280002590372526,0,3,459.0
13465179.0,35506392.0,43.6594246158928,-79.365994945325,8,3,3,0,clear,0,8,1.5280002590372526,0,3,1167.0
13465179.0,35506392.0,43.6594246158928,-79.365994945325,9,3,3,0,clear,0,8,1.5280002590372526,0,3,602.0
13465179.0,35506392.0,43.6594246158928,-79.365994945325,10,3,3,0,clear,0,8,1.5280002590372526,0,3,1129.0
13465179.0,35506392.0,43.6594246158928,-79.365994945325,11,3,3,0,clear,0,8,1.5280002590372526,0,3,1218.0
13465179.0,35506392.0,43.6594246158928,-79.365994945325,13,3,3,0,clear,0,8,1.5280002590372526,0,3,1260.0
13465179.0,35506392.0,43.6594246158928,-79.365994945325,14,3,3,0,clear,0,8,1.5280002590372526,0,3,1379.0
13465179.0,35506392.0,43.6594246158928,-79.365994945325,16,3,3,0,clear,0,8,1.5280002590372526,0,3,1255.0
13465179.0,35506392.0,43.6594246158928,-79.365994945325,17,3,3,0,clear,0,8,1.5280002590372526,0,3,1306.0
13465194.0,251052667.0,43.6588926490462,-79.3365900407115,7,3,6,0,clear,0,6,3.679021167448598,0,2,593.0
13465194.0,251052667.0,43.6588926490462,-79.3365900407115,8,3,6,0,clear,0,6,3.679021167448598,0,2,1153.0
13465194.0,251052667.0,43.6588926490462,-79.3365900407115,9,3,6,0,clear,0,6,3.679021167448598,0,2,588.0
13465194.0,251052667.0,43.6588926490462,-79.3365900407115,10,3,6,0,clear,0,6,3.679021167448598,0,2,1263.0
13465194.0,251052667.0,43.6588926490462,-79.3365900407115,11,3,6,0,clear,0,6,3.679021167448598,0,2,1416.0
13465194.0,251052667.0,43.6588926490462,-79.3365900407115,13,3,6,0,clear,0,6,3.679021167448598,0,2,1458.0
13465194.0,251052667.0,43.6588926490462,-79.3365900407115,14,3,6,0,clear,0,6,3.679021167448598,0,2,1517.0
13465194.0,251052667.0,43.6588926490462,-79.3365900407115,16,3,6,0,clear,0,6,3.679021167448598,0,2,1501.0
13465194.0,251052667.0,43.6588926490462,-79.3365900407115,17,3,6,0,clear,0,6,3.679021167448598,0,2,1562.0
13465209.0,26007453.0,43.660198780947,-79.4338181201617,7,3,2,0,snow,3,6,4.370582732348342,0,4,624.0
13465209.0,26007453.0,43.660198780947,-79.4338181201617,8,3,2,0,snow,3,6,4.370582732348342,0,4,1385.0
